logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	Accession2	gene	xaxis	yaxis	comparison	corrected_z	error	WTexpression
-0.214834808462396	-1.05719088305822	0.627521266133424	-0.753809583148468	-0.544903258759319	0.594046134186123	0.877599627340566	-5.28424977960323	MMAR_3497	MMAR_3497	-0.662982619975467	-0.214834808462396	c3692	0.16604560519116	2.53590707264749	-0.662982619975467
-0.130414388618901	-0.642292695454406	0.381463918216604	3.75235260826966	-0.544338752038728	0.594424619198879	0.877599627340566	-5.28450765059776	MMAR_0063	MMAR_0063	3.75803973379821	-0.130414388618901	c3692	0.16604560519116	1.53940961821165	3.75803973379821
0.345631425351732	-1.10201477341449	1.79327762411795	-4.38048330042309	0.555642813030462	0.594426692685038	0.877599627340566	-5.19196316354801	MMAR_2236	MMAR_2236	-4.74063141134335	0.345631425351732	c3692	0.16604560519116	4.07982850801438	-4.74063141134335
-0.558921231788934	-2.90310660332262	1.78526413974475	-4.14089930295087	-0.554885746773469	0.594919375072072	0.877615562171291	-5.1298577808657	MMAR_0640	hspR	-3.95789354283861	-0.558921231788934	c3692	0.166024375501164	6.5983420265817	-3.95789354283861
-0.318554852718156	-1.60542449423188	0.968314788795565	-4.19281365097706	-0.547351358122937	0.595472556007121	0.877615562171291	-5.28064351993527	MMAR_0012	MMAR_0012	-4.53654195402493	-0.318554852718156	c3692	0.166024375501164	3.76069784598111	-4.53654195402493
0.123117638171432	-0.36208715861368	0.608322434956544	4.85771690825083	0.542132768211304	0.595904833295244	0.877615562171291	-5.28551291963375	MMAR_4367	glpX	4.86729633101788	0.123117638171432	c3692	0.166024375501164	1.45346471015224	4.86729633101788
0.202184314347671	-0.595418647812809	0.999787276508151	1.22677954219456	0.541590664423547	0.596268868854503	0.877615562171291	-5.28575936162193	MMAR_3423	MMAR_3423	1.26441824892898	0.202184314347671	c3692	0.166024375501164	2.3868859914408	1.26441824892898
-0.421729852928749	-2.53286716802696	1.68940746216946	-5.49106502599642	-0.579751450326845	0.596402586024637	0.877615562171291	-4.98381458744809	MMAR_1764	mmpL7	-5.13968293047058	-0.421729852928749	c3692	0.166024375501164	4.97872983557498	-5.13968293047058
0.157172656405202	-0.463097944865394	0.777443257675797	8.54896482492021	0.541385056494248	0.596406968749733	0.877615562171291	-5.28585277015248	MMAR_0759	groEL2	8.48140909433445	0.157172656405202	c3692	0.166024375501164	1.85550107099807	8.48140909433445
-0.156376939491384	-0.77407149126921	0.461317612286441	3.92598463780023	-0.540890565936038	0.596739167267239	0.877615562171291	-5.28607728087554	MMAR_4090	atpH	3.98624615813913	-0.156376939491384	c3692	0.166024375501164	1.84610723863837	3.98624615813913
-0.418219138969499	-2.07048652508582	1.23404824714682	-0.387664532873209	-0.540796710650285	0.596802229715001	0.877615562171291	-5.28611987138124	MMAR_2796	cinA	-0.510871560030678	-0.418219138969499	c3692	0.166024375501164	4.93728411810512	-0.510871560030678
-0.202652929481471	-1.00459872784435	0.599292868881411	2.14713222011341	-0.539906229067001	0.597400721318086	0.877784126966545	-5.28652361178475	MMAR_4633	prrA	2.38066508745315	-0.202652929481471	c3692	0.165799796393175	2.39565880311318	2.38066508745315
0.678277097721412	-2.34049438974429	3.69704858518711	-2.62908632973495	0.559429653568503	0.597508157830713	0.877784126966545	-5.12379309959587	MMAR_3779	MMAR_3779	-3.53620074146154	0.678277097721412	c3692	0.165799796393175	8.01824332993387	-3.53620074146154
-0.130685186869171	-0.648963103922483	0.387592730184141	0.366814971030356	-0.538733679555463	0.598189250273531	0.877818763551812	-5.28705427324695	MMAR_4283	mshB	0.438750895072714	-0.130685186869171	c3692	0.165753649287432	1.54532323942624	0.438750895072714
0.126255066775168	-0.374582726080496	0.627092859630831	2.21565897225326	0.538594843575957	0.598282650794612	0.877818763551812	-5.28711703351491	MMAR_4356	MMAR_4356	2.17691612618935	0.126255066775168	c3692	0.165753649287432	1.49293805562139	2.17691612618935
-0.625700598915203	-3.17603718021071	1.9246359823803	-4.33544589209781	-0.542482334910977	0.598705244049652	0.877818763551812	-5.01221275729972	MMAR_2330	MMAR_2330	-5.02842392631335	-0.625700598915203	c3692	0.165753649287432	7.39877027833729	-5.02842392631335
-0.15140397947694	-0.752720635859698	0.449912676905817	4.58090896349778	-0.537953236381929	0.598714380664338	0.877818763551812	-5.28740686926301	MMAR_1922	rpsO	4.69418505732873	-0.15140397947694	c3692	0.165753649287432	1.79031834925219	4.69418505732873
-0.473594944896453	-3.24248520021264	2.29529531041973	-5.25463513411743	-0.594798371235387	0.599700791868366	0.878460023126891	-4.89716701067779	MMAR_4000	accD4_2	-6.73821162421996	-0.473594944896453	c3692	0.164899239091079	5.62917146927736	-6.73821162421996
0.334134008391857	-1.04561777826909	1.71388579505281	-4.16739455335537	0.542644779493556	0.599743505179592	0.878460023126891	-5.04600336176084	MMAR_3288	MMAR_3288	-4.4343870834811	0.334134008391857	c3692	0.164899239091079	3.97153231305281	-4.4343870834811
0.769782863159052	-2.35935864756074	3.89892437387884	-0.08451132319143	0.538050889615532	0.600712521740376	0.879122119966291	-5.14089637856527	MMAR_3405	MMAR_3405	-0.191683288235433	0.769782863159052	c3692	0.164016973913722	9.19889189386829	-0.191683288235433
-0.256186118945246	-1.29835240152822	0.785980163637727	-3.51303445378814	-0.537649065499846	0.600981200524066	0.879122119966291	-5.20407746238484	MMAR_3129	MMAR_3129	-3.4980691859283	-0.256186118945246	c3692	0.164016973913722	3.06141968816481	-3.4980691859283
-0.138737027741238	-0.693563282841438	0.416089227358963	3.77690816587629	-0.534251622893082	0.60120819785443	0.879122119966291	-5.28907258011478	MMAR_4542	purH	3.83116287993289	-0.138737027741238	c3692	0.164016973913722	1.65790508070139	3.83116287993289
0.916323116035163	-3.39891597344073	5.23156220551106	-1.64836399719755	0.560412693019321	0.601379934540767	0.879122119966291	-4.92089612622497	MMAR_0828	MMAR_0828	-6.73821162421996	0.916323116035163	c3692	0.164016973913722	10.9500453798987	-6.73821162421996
-0.556688410737952	-2.78722046504435	1.67384364356845	-1.22721239024935	-0.533229514380817	0.601897716019176	0.879141285675473	-5.28953059171459	MMAR_4284	MMAR_4284	-0.471063938181593	-0.556688410737952	c3692	0.163991433596929	6.65345293418312	-0.471063938181593
0.322293500177622	-0.972578378930101	1.61716537928534	2.12170250197884	0.531783938227453	0.602873579533601	0.879141285675473	-5.29017693217361	MMAR_2675	esxN	1.90240749969268	0.322293500177622	c3692	0.163991433596929	3.85200157406251	1.90240749969268
0.322293500177622	-0.972578378930101	1.61716537928534	2.12170250197884	0.531783938227453	0.602873579533601	0.879141285675473	-5.29017693217361	MMAR_3653	esxN_3	1.90240749969268	0.322293500177622	c3692	0.163991433596929	3.85200157406251	1.90240749969268
0.322293500177622	-0.972578378930101	1.61716537928534	2.12170250197884	0.531783938227453	0.602873579533601	0.879141285675473	-5.29017693217361	MMAR_4454	esxN_1	1.90240749969268	0.322293500177622	c3692	0.163991433596929	3.85200157406251	1.90240749969268
0.322293500177622	-0.972578378930101	1.61716537928534	2.12170250197884	0.531783938227453	0.602873579533601	0.879141285675473	-5.29017693217361	MMAR_5119	esxN_2	1.90240749969268	0.322293500177622	c3692	0.163991433596929	3.85200157406251	1.90240749969268
-0.340961966491564	-1.72207778668211	1.04015385369898	-1.91397857679627	-0.530954632553155	0.604013089513831	0.880172572895614	-5.2080693850419	MMAR_0346	cyp138A3	-1.22949264971231	-0.340961966491564	c3692	0.162617017990419	4.10956652988705	-1.22949264971231
-0.355883766612415	-1.81674552722316	1.10497799399833	-3.84409507265303	-0.532818599052766	0.604215887646591	0.880172572895614	-5.20616636405908	MMAR_0413	mce1B	-3.30369763167005	-0.355883766612415	c3692	0.162617017990419	4.289416883794	-3.30369763167005
0.61246691507663	-1.89225307856257	3.11718690871583	-2.3171235257672	0.52997092659211	0.605345147639849	0.880172572895614	-5.28998783275367	MMAR_1787	amt	-2.18244097591397	0.61246691507663	c3692	0.162617017990419	7.38197741161951	-2.18244097591397
0.401958729161072	-1.23344559347806	2.0373630518002	-3.2770685506095	0.528613074179581	0.605593271462023	0.880172572895614	-5.20906484502678	MMAR_5131	MMAR_5131	-3.64600097778296	0.401958729161072	c3692	0.162617017990419	4.84475191398553	-3.64600097778296
0.138438559394761	-0.42273080018814	0.699607918977661	4.45447154610472	0.527076422511245	0.606056921541802	0.880172572895614	-5.29227012805639	MMAR_0973	rplK	4.53256672610085	0.138438559394761	c3692	0.162617017990419	1.66858044604974	4.53256672610085
-0.240508969724266	-1.21555215346013	0.7345342140116	0.971655951732571	-0.527008834539813	0.606102686754184	0.880172572895614	-5.29230005159871	MMAR_4660	fadE10	1.22550615357189	-0.240508969724266	c3692	0.162617017990419	2.89882071682888	1.22550615357189
-0.361771902407624	-1.83622764663331	1.11268384181806	-0.722926537976072	-0.527697053351602	0.606212001368278	0.880172572895614	-5.20945313272925	MMAR_3047	MMAR_3047	0.240231666220582	-0.361771902407624	c3692	0.162617017990419	4.36038575471062	0.240231666220582
-0.706520018065435	-3.57300677529745	2.15996673916658	-0.528485171554771	-0.526605026187309	0.606376149343729	0.880172572895614	-5.29247875520497	MMAR_2585	tex	0.139889807769194	-0.706520018065435	c3692	0.162617017990419	8.51558620691127	0.139889807769194
0.41957032527977	-1.58604424416407	2.42518489472361	-4.88242343417203	0.552104735867039	0.606614121582637	0.880172572895614	-4.99959084816028	MMAR_1974	MMAR_1974	-6.73821162421996	0.41957032527977	c3692	0.162617017990419	5.05702199997789	-6.73821162421996
-0.208105636862431	-1.05330019194087	0.637088918216007	0.662109170445363	-0.526062835652787	0.606743421476649	0.880172572895614	-5.29271849342147	MMAR_2045	ribD	0.982946987281906	-0.208105636862431	c3692	0.162617017990419	2.50826791249115	0.982946987281906
-0.111581224267388	-0.564879263903607	0.341716815368831	5.15788427949522	-0.525917654148782	0.606841784007182	0.880172572895614	-5.29278264769779	MMAR_2718	gnd1	5.20138870214195	-0.111581224267388	c3692	0.162617017990419	1.34487277080045	5.20138870214195
-0.221498107345742	-1.12376103615691	0.680764821465426	1.34566481724409	-0.524502272252341	0.607801137782777	0.880712285939817	-5.29340720445375	MMAR_5304	fadE36	1.55558300642201	-0.221498107345742	c3692	0.161897639658939	2.6815479911395	1.55558300642201
-0.462469644311446	-3.23135989962763	2.30642061100474	-4.3216289976118	-0.5808258600446	0.607807165338729	0.880712285939817	-4.90265854137278	MMAR_2260	MMAR_2260	-4.95646085738131	-0.462469644311446	c3692	0.161897639658939	5.59884940114004	-4.95646085738131
-0.31374870913504	-1.59348754626298	0.965990127992897	-1.14396365873927	-0.523806720246073	0.60827286072861	0.880957133416216	-5.29371353691332	MMAR_0337	MMAR_0337	-1.14112072170986	-0.31374870913504	c3692	0.161571263547342	3.80604481516909	-1.14112072170986
0.146233808643757	-0.451563162732368	0.744030780019882	3.08732972904051	0.522642291273877	0.609062979206144	0.881324845164184	-5.29422550071938	MMAR_2462	argC	2.89831344823846	0.146233808643757	c3692	0.16108108704122	1.77934151182143	2.89831344823846
0.250015406168302	-0.773523002014062	1.27355381435067	1.51814980655894	0.521882933907236	0.609578509842565	0.881324845164184	-5.29455878016848	MMAR_2466	argF	1.444675262504	0.250015406168302	c3692	0.16108108704122	3.04213365511046	1.444675262504
0.194636427830354	-0.602361554486981	0.991634410147689	3.67411471058454	0.521767917577949	0.609656613567442	0.881324845164184	-5.29460922005601	MMAR_1225	glpD2	3.78950018272406	0.194636427830354	c3692	0.16108108704122	2.3682941650988	3.78950018272406
-0.255172928070229	-1.30022561663617	0.789879760495711	-2.60766583422701	-0.521683232851336	0.609714123262793	0.881324845164184	-5.29464635136283	MMAR_2746	MMAR_2746	-2.40041303680342	-0.255172928070229	c3692	0.16108108704122	3.10488927163537	-2.40041303680342
0.554951906168614	-2.34043465334428	3.45033846568151	-5.07026902373577	0.556253523342214	0.610772054388198	0.882424442568642	-4.91859028960456	MMAR_3053	cobM	-5.39099413218995	0.554951906168614	c3692	0.159615091718879	6.81455446585337	-5.39099413218995
-0.245475711942595	-1.26591468016787	0.774963256282677	-2.9722140890345	-0.521374861927292	0.611146971516465	0.882536652934039	-5.29380926367797	MMAR_4416	MMAR_4416	-2.60721816077168	-0.245475711942595	c3692	0.159465476143807	3.0171571116346	-2.60721816077168
0.338836279025044	-1.18416530003089	1.86183785808098	-4.77046409601603	0.532599861622857	0.611759246147531	0.882991347502197	-5.20063180479598	MMAR_3108	MMAR_3108	-5.93173660692306	0.338836279025044	c3692	0.158859179946132	4.18055227978819	-5.93173660692306
0.343918769891515	-1.07780430558073	1.76564184536376	-0.968913321482684	0.516834307787379	0.613011481222674	0.883996497028018	-5.29676282092433	MMAR_0446	mmpL3	-0.779585066830665	0.343918769891515	c3692	0.157518728760174	4.27936915370663	-0.779585066830665
0.158423007020134	-0.497033262235937	0.813879276276206	5.22365991813653	0.51639853190284	0.613308242841968	0.883996497028018	-5.29695210328671	MMAR_1333	MMAR_1333	5.10288728663354	0.158423007020134	c3692	0.157518728760174	1.97125190257357	5.10288728663354
-0.1607246376182	-0.825780443651531	0.504331168415131	1.5290649336241	-0.516338886985288	0.613348866243758	0.883996497028018	-5.2969779985941	MMAR_0803	deoC	1.57017860425758	-0.1607246376182	c3692	0.157518728760174	1.9998910111273	1.57017860425758
-0.159365517846185	-0.822132145511567	0.503401109819198	-0.476176713937837	-0.513740961663445	0.615119552921979	0.885424868551793	-5.29810312988857	MMAR_3946	MMAR_3946	-0.194895051370335	-0.159365517846185	c3692	0.155613464338275	2.00725828132402	-0.194895051370335
-0.291991381377241	-1.50652123081325	0.922538468058771	-0.116050117172138	-0.513655932130919	0.615177549107588	0.885424868551793	-5.29813986336885	MMAR_1350	MMAR_1350	0.117051137044986	-0.291991381377241	c3692	0.155613464338275	3.67772229692999	0.117051137044986
-0.371275379013181	-1.92398173297193	1.18143097494557	-2.5994785214102	-0.51426669222531	0.615319532812412	0.885424868551793	-5.29743473953652	MMAR_2122	MMAR_2122	-2.77378324289467	-0.371275379013181	c3692	0.155613464338275	4.67632891511207	-2.77378324289467
0.220760331481953	-0.69913603320513	1.14065669616904	2.21099998233645	0.512734574050135	0.615806151228787	0.885424868551793	-5.29853752455422	MMAR_2726	ureG	2.03541445785105	0.220760331481953	c3692	0.155613464338275	2.78054506108828	2.03541445785105
0.298674570110545	-0.953663167895188	1.55101230811628	-2.77585877709314	0.512930302359355	0.616229435145788	0.885424868551793	-5.21562410080649	MMAR_0886	MMAR_0886	-2.91942270013953	0.298674570110545	c3692	0.155613464338275	3.76189913839405	-2.91942270013953
-0.153946923317171	-0.796226258049399	0.488332411415057	-0.431471567478304	-0.512103251396855	0.616237054948877	0.885424868551793	-5.29880961076814	MMAR_4668	moaC2	-0.293086551599138	-0.153946923317171	c3692	0.155613464338275	1.93900939732142	-0.293086551599138
-0.344447689550212	-1.7860238721469	1.09712849304647	-3.05006129845163	-0.510500469564182	0.617331676266593	0.885424868551793	-5.29949893228228	MMAR_3991	rsbU	-2.61967400237754	-0.344447689550212	c3692	0.155613464338275	4.33842581931623	-2.61967400237754
0.322016165205152	-1.1957477940108	1.83978012442111	-5.03056836365088	0.528253042833171	0.617585726725556	0.885424868551793	-5.04609855509014	MMAR_1861	MMAR_1861	-5.23728120003225	0.322016165205152	c3692	0.155613464338275	4.05589379097745	-5.23728120003225
-0.256811549646034	-1.33293851070362	0.819315411411553	-2.27723464349618	-0.509872404424414	0.617760870550297	0.885424868551793	-5.29976848491418	MMAR_3959	MMAR_3959	-1.84023693497409	-0.256811549646034	c3692	0.155613464338275	3.2346213706292	-1.84023693497409
-0.165791528652768	-0.860760499367427	0.529177442061891	1.23814488604692	-0.509691498491547	0.61788452111445	0.885424868551793	-5.29984606704424	MMAR_5023	MMAR_5023	1.28616499987323	-0.165791528652768	c3692	0.155613464338275	2.0881958867842	1.28616499987323
0.524962983051879	-1.73628434779913	2.78621031390289	-3.86569140854117	0.513330588542543	0.618248551969346	0.885424868551793	-5.21374470514455	MMAR_0018	pbpA	-4.5827007761396	0.524962983051879	c3692	0.155613464338275	6.61207210543805	-4.5827007761396
-0.336100331612133	-1.74667212342911	1.07447146020485	1.62932469439269	-0.509077865551393	0.618304032982761	0.885424868551793	-5.30010902914459	MMAR_3336	fabD	1.84410185379897	-0.336100331612133	c3692	0.155613464338275	4.23328824893819	1.84410185379897
-0.220863272212332	-1.14838152446959	0.706654980044924	-0.412852493451113	-0.508758298043536	0.618522560698063	0.885424868551793	-5.30024585423978	MMAR_5474	MMAR_5474	-0.125508494197926	-0.220863272212332	c3692	0.155613464338275	2.78184163161579	-0.125508494197926
-0.18774291658874	-0.976740835603056	0.601255002425575	3.18827773992641	-0.508391371327213	0.618773519750028	0.885424868551793	-5.30040285497905	MMAR_5329	echA21	3.19860403563121	-0.18774291658874	c3692	0.155613464338275	2.36468044766371	3.19860403563121
-0.113769778476863	-0.592308803735974	0.364769246782248	0.96686949452264	-0.507948895261383	0.619076216058424	0.885424868551793	-5.30059203742318	MMAR_4101	thrB	1.03891309682744	-0.113769778476863	c3692	0.155613464338275	1.43296575757683	1.03891309682744
