logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	Accession2	gene	xaxis	yaxis	comparison	corrected_z	error	WTexpression
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2695	MMAR_2695	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-1.68939991091415	NA	NA	NA	NA	MMAR_2696	MMAR_2696	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.60646874318852	NA	NA	NA	NA	MMAR_2697	ilvG	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.17894018509714	NA	NA	NA	NA	MMAR_2698	secA2	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2699	pgsA2	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2700	MMAR_2700	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-4.54704772883346	NA	NA	NA	NA	MMAR_2702	MMAR_2702	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-1.44388003955847	NA	NA	NA	NA	MMAR_2703	gcvH	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.77510072305298	NA	NA	NA	NA	MMAR_2705	MMAR_2705	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2707	MMAR_2707	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2709	MMAR_2709	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2710	MMAR_2710	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2711	MMAR_2711	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2712	MMAR_2712	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2714	PE_PGRS34	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2715	MMAR_2715	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2716	MMAR_2716	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-0.12832409697554	NA	NA	NA	NA	MMAR_2719	MMAR_2719	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2720	MMAR_2720	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.21504912530945	NA	NA	NA	NA	MMAR_2721	MMAR_2721	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.28122760833273	NA	NA	NA	NA	MMAR_2722	ureA	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.15104909828035	NA	NA	NA	NA	MMAR_2723	ureB	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
-Inf	NA	NA	-3.51022457984126	NA	NA	NA	NA	MMAR_2724	ureC	-3.70730353253115	-Inf	cross	NA	NA	-3.70730353253115
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2725	ureF	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
-Inf	NA	NA	-2.47349769740212	NA	NA	NA	NA	MMAR_2726	ureG	0.058472402719465	-Inf	cross	NA	NA	0.058472402719465
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2727	ureD	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-4.48515801070963	NA	NA	NA	NA	MMAR_2728	ndh	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-4.85185561451909	NA	NA	NA	NA	MMAR_2729	MMAR_2729	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.18013730305737	NA	NA	NA	NA	MMAR_2730	MMAR_2730	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-5.00407706145174	NA	NA	NA	NA	MMAR_2731	modA	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2733	omt	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2734	MMAR_2734	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2735	MMAR_2735	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2736	modC	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.12455539372952	NA	NA	NA	NA	MMAR_2739	adhA	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2740	MMAR_2740	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-4.03056496599507	NA	NA	NA	NA	MMAR_2741	MMAR_2741	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-0.961532142056624	NA	NA	NA	NA	MMAR_2742	xfp	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2743	MMAR_2743	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2744	MMAR_2744	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
-Inf	NA	NA	-2.5868676694132	NA	NA	NA	NA	MMAR_2745	MMAR_2745	-2.54160613152678	-Inf	cross	NA	NA	-2.54160613152678
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2746	MMAR_2746	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2747	MMAR_2747	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2749	MMAR_2749	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-4.17740267387324	NA	NA	NA	NA	MMAR_2750	MMAR_2750	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	0.0484575199858419	NA	NA	NA	NA	MMAR_2751	lon	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2752	lldD2	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2753	treS_1	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.79697854080208	NA	NA	NA	NA	MMAR_2754	ahpD	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-5.52307436689869	NA	NA	NA	NA	MMAR_2756	oxyR	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.66574168272466	NA	NA	NA	NA	MMAR_2757	MMAR_2757	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.75180447137796	NA	NA	NA	NA	MMAR_2758	MMAR_2758	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2759	echA8_6	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.78489987782867	NA	NA	NA	NA	MMAR_2762	MMAR_2762	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2763	glnA3	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2764	MMAR_2764	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.52712927775831	NA	NA	NA	NA	MMAR_2765	MMAR_2765	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2766	MMAR_2766	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2768	cyp140A5	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2769	lppE	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2770	MMAR_2770	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2771	MMAR_2771	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2772	MMAR_2772	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.85145895615534	NA	NA	NA	NA	MMAR_2773	MMAR_2773	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2775	MMAR_2775	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2779	MMAR_2779	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2780	MMAR_2780	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2781	MMAR_2781	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2782	adhC	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2783	cyp125A6	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
-Inf	NA	NA	-1.94029199410838	NA	NA	NA	NA	MMAR_2784	MMAR_2784	-3.50901364748786	-Inf	cross	NA	NA	-3.50901364748786
-Inf	NA	NA	-1.46617362396418	NA	NA	NA	NA	MMAR_2786	MMAR_2786	-3.95855512065211	-Inf	cross	NA	NA	-3.95855512065211
-Inf	NA	NA	1.57178988140237	NA	NA	NA	NA	MMAR_2787	MMAR_2787	0.916390567349245	-Inf	cross	NA	NA	0.916390567349245
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2789	MMAR_2789	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2790	MMAR_2790	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.61755738177449	NA	NA	NA	NA	MMAR_2791	MMAR_2791	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2792	MMAR_2792	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2793	MMAR_2793	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2794	lppD	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.14727626249711	NA	NA	NA	NA	MMAR_2795	MMAR_2795	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.24792554208705	NA	NA	NA	NA	MMAR_2796	cinA	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2798	MMAR_2798	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2800	MMAR_2800	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.96605322749079	NA	NA	NA	NA	MMAR_2801	aao	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
-Inf	NA	NA	-1.20190093375792	NA	NA	NA	NA	MMAR_2802	MMAR_2802	-3.04699139245353	-Inf	cross	NA	NA	-3.04699139245353
Inf	NA	NA	-1.07080707301111	NA	NA	NA	NA	MMAR_2812	MMAR_2812	-6.30089010511658	Inf	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2813	MMAR_2813	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2814	fadB5	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2815	MMAR_2815	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2818	MMAR_2818	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2819	MMAR_2819	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2824	MMAR_2824	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.1369366612825	NA	NA	NA	NA	MMAR_2825	MMAR_2825	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2826	MMAR_2826	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2828	lipD	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-4.59562790927852	NA	NA	NA	NA	MMAR_2829	MMAR_2829	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-4.38827058971606	NA	NA	NA	NA	MMAR_2830	MMAR_2830	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2831	MMAR_2831	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2832	MMAR_2832	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2833	MMAR_2833	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2834	MMAR_2834	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.18918734391304	NA	NA	NA	NA	MMAR_2835	fadD31	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.10938265803284	NA	NA	NA	NA	MMAR_2836	MMAR_2836	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-4.87813906103335	NA	NA	NA	NA	MMAR_2837	MMAR_2837	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	2.50920666307994	NA	NA	NA	NA	MMAR_2838	MMAR_2838	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-0.944306467688729	NA	NA	NA	NA	MMAR_2840	atsD_2	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2843	MMAR_2843	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.21642962764228	NA	NA	NA	NA	MMAR_2846	MMAR_2846	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.29740158889822	NA	NA	NA	NA	MMAR_2847	MMAR_2847	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2848	MMAR_2848	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.70792677318753	NA	NA	NA	NA	MMAR_2849	MMAR_2849	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.25476000988148	NA	NA	NA	NA	MMAR_2850	MMAR_2850	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2851	MMAR_2851	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.9089182769555	NA	NA	NA	NA	MMAR_2852	MMAR_2852	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2855	MMAR_2855	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2857	MMAR_2857	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2858	MMAR_2858	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2861	fadE18	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2863	echA13	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2864	MMAR_2864	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2865	MMAR_2865	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
Inf	NA	NA	-0.681824039973746	NA	NA	NA	NA	MMAR_2866	ephB	-6.30089010511658	Inf	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2868	ribA1	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2871	MMAR_2871	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2873	mce3R	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.23989232602135	NA	NA	NA	NA	MMAR_2876	MMAR_2876	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.74931245117909	NA	NA	NA	NA	MMAR_2879	MMAR_2879	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2880	yrbE3A	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2881	yrbE3B	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2882	mce3A	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2884	mce3C	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-1.83111702966423	NA	NA	NA	NA	MMAR_2886	lprM	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-0.460973783445702	NA	NA	NA	NA	MMAR_2887	mce3F	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2889	MMAR_2889	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2892	MMAR_2892	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
Inf	NA	NA	-1.3711607711822	NA	NA	NA	NA	MMAR_2893	MMAR_2893	-6.30089010511658	Inf	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2895	MMAR_2895	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-4.72296891801504	NA	NA	NA	NA	MMAR_2896	MMAR_2896	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2897	MMAR_2897	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.02373794852317	NA	NA	NA	NA	MMAR_2900	MMAR_2900	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2901	MMAR_2901	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2904	MMAR_2904	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.71019868460342	NA	NA	NA	NA	MMAR_2905	MMAR_2905	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2906	MMAR_2906	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2907	MMAR_2907	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.69257529393056	NA	NA	NA	NA	MMAR_2908	MMAR_2908	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2909	MMAR_2909	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2910	MMAR_2910	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2913	betP	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2915	furA	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-4.04789594285712	NA	NA	NA	NA	MMAR_2918	MMAR_2918	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2920	mmaA2_1	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.07795129382292	NA	NA	NA	NA	MMAR_2922	MMAR_2922	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.1192433449684	NA	NA	NA	NA	MMAR_2923	MMAR_2923	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2924	MMAR_2924	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
-Inf	NA	NA	1.04875931191985	NA	NA	NA	NA	MMAR_2925	MMAR_2925	1.04875931191985	-Inf	cross	NA	NA	1.04875931191985
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2926	MMAR_2926	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.8343260824481	NA	NA	NA	NA	MMAR_2927	MMAR_2927	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-1.9303571581826	NA	NA	NA	NA	MMAR_2930	cyp147G1	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.07380625088658	NA	NA	NA	NA	MMAR_2931	MMAR_2931	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-0.909931765033531	NA	NA	NA	NA	MMAR_2933	MMAR_2933	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2935	MMAR_2935	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
-Inf	NA	NA	-0.827692477164926	NA	NA	NA	NA	MMAR_2936	fadD9_1	-0.827692477164926	-Inf	cross	NA	NA	-0.827692477164926
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2938	MMAR_2938	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2939	MMAR_2939	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2940	MMAR_2940	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2941	MMAR_2941	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2942	MMAR_2942	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2944	MMAR_2944	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2945	MMAR_2945	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2948	MMAR_2948	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.19298049091933	NA	NA	NA	NA	MMAR_2950	MMAR_2950	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2952	MMAR_2952	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
-Inf	NA	NA	-3.75747428848376	NA	NA	NA	NA	MMAR_2953	MMAR_2953	-3.99740288851396	-Inf	cross	NA	NA	-3.99740288851396
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2954	MMAR_2954	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2956	MMAR_2956	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2958	mimD	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2959	MMAR_2959	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2960	MMAR_2960	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2962	MMAR_2962	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2963	MMAR_2963	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2965	nadR	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-2.25173991313839	NA	NA	NA	NA	MMAR_2967	MMAR_2967	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2969	MMAR_2969	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2970	MMAR_2970	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2971	MMAR_2971	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2972	MMAR_2972	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2974	MMAR_2974	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2975	MMAR_2975	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-4.67402814657256	NA	NA	NA	NA	MMAR_2976	MMAR_2976	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	-3.62472482471233	NA	NA	NA	NA	MMAR_2977	fatA	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2978	cyp135B6	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2979	MMAR_2979	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
NA	NA	NA	NA	NA	NA	NA	NA	MMAR_2980	MMAR_2980	-6.30089010511658	NA	cross	NA	NA	-6.30089010511658
